4.373085950075948247e+00,3.960677892232856045e+00,3.482892717247650705e+00,2.940749470468672300e+00,1.545254537948240525e+00,4.681083236789688740e-01,-6.043445125759845382e-01,-1.649027603376296947e+00,-1.799174563851834829e+00,-1.917424751325971233e+00,-2.374568118366879865e+00,-1.799771352154407422e+00,-1.860224032537208583e+00,-1.675490372596081690e+00,-1.161263576980654300e+00,-5.165320585217416660e-01,-5.305844633766479967e-01,-1.922084462800108140e+00,-2.156394755108659744e+00,-2.191702872052002871e+00,-1.678554350562630360e+00,-2.330283759833454482e+00,-2.073273160685693117e+00,-1.110976961610591118e+00,-9.815643870576085117e-01,-8.395611965838105650e-01,-2.212600606337546683e-01,-6.569465235025788719e-01,-9.386143702117329957e-01,-1.027480772875776660e+00,-8.937804714929031835e-01,-1.675691478159279990e+00,-1.805558939773683313e+00,-1.313726495595839427e+00,-9.703162455428696598e-01,-1.717956081556704317e+00,-1.834437598636749156e+00,-2.539203122177050798e+00,-2.784940059839323023e+00,-3.892143422969833733e+00,-3.919919341844136706e+00,-2.533929450318959109e+00,-3.516356097742029618e+00,-4.789094208792966434e+00,-3.666501304606887057e+00,-3.084712222996787379e+00,-2.899382118906479011e+00,-2.212046117554236080e+00,-1.865623963440035560e+00,-2.392243530233291171e+00,-2.417596323387688706e+00,-2.158498246323534708e+00,-1.220582636110030927e+00,-9.597230862784611460e-01,-1.010166550474650649e+00,1.030201262162542819e-01,1.239892581551352624e+00,1.378530063940375028e+00,1.484568195465235885e+00,1.538807909352391423e+00,1.691708652212726705e+00,1.675414643617365362e+00,1.106437817149948044e+00,1.363017907801628459e+00,1.538196839069224220e+00,1.717500348854005932e+00,1.851141362510596133e+00,1.539190588544831151e+00,1.139900138105748084e+00,8.209556469180492311e-01,8.658909725153858539e-02,5.790120667380342923e-01,-5.402277607563057971e-02,-2.227467018611926641e-01,-1.266292690245208741e+00,-1.449706974618528044e+00,-1.602632898407328588e+00,-1.521499460710068918e+00,-1.352190977036538344e+00,-1.796865556853724177e+00,-2.857747124837618724e+00,-2.464797789994610522e+00,-1.687024323682930538e+00,-2.552888494278775067e+00,-2.463092297336620273e+00,-2.868087446612845426e+00,-2.407732087742157745e+00,-2.264620708431295704e+00,-2.036993434846489759e+00,-1.528141331658345425e+00,-1.216069837610374682e+00,-9.206923706483207681e-01,-2.039531813917444758e+00,-3.366838671475932632e+00,-3.030034144377106387e+00,-2.448763569048097111e+00,-2.459313103764595443e+00,-3.862591336329005198e+00,-4.591529094676504386e+00,-6.911915275067585185e+00,-7.984561245702722410e+00,-8.272295508092765814e+00,-9.880265328370654743e+00,-9.966243013965907949e+00,-9.816925330313438280e+00,-9.673194389016600780e+00,-9.524581367081262684e+00,-8.635389511413928076e+00,-7.929959315922550545e+00,-6.714920047576275586e+00,-6.509389419136861754e+00,-6.258497528118030395e+00,-5.758354342441883489e+00,-4.832371429970153898e+00,-4.182917994082856694e+00,-3.274218163092767142e+00,-3.069267805337740462e+00,-3.125445798630045680e+00,-2.918969584014169172e+00,-2.061769159022197151e+00,-2.077619816021276211e+00,-2.013361032052808142e+00,-1.801312004362449093e+00,-1.818914853896445694e+00,-6.331950513720089324e-01,-1.130587511055799022e+00,-1.788702782352886045e+00,-3.417464761625685910e+00,-3.177931437737660847e+00,-2.616480774205729443e+00,-2.618397235469816398e+00,-2.175209281474236533e+00,-1.319533749672968881e+00,-6.097610025149722279e-01,-7.581397548765004268e-01,-2.201277198056760920e+00,-3.037857856075739438e+00,-3.508812579608547644e+00,-3.476876582881645472e+00,-3.862596205269051008e+00,-3.901764390382833181e+00,-3.471146380334991566e+00,-5.787788825119977609e+00,-7.082010291197389229e+00,-8.473847294034973388e+00,-1.073163853948217117e+01,-1.207785200604698694e+01,-1.246174142087344983e+01,-1.226413889978154259e+01,-1.205651400421119845e+01,-1.204715913581192765e+01,-1.136495986162224980e+01,-1.135359872907444689e+01,-1.214249372638948898e+01,-1.193681282584359948e+01,-1.268097360705824350e+01,-1.341628787908461540e+01,-1.435418383582642576e+01,-1.467913681143902060e+01,-1.338386050898776070e+01,-1.212599953215671000e+01,-1.164590907378247842e+01,-1.078491882059570806e+01,-1.093524985541190553e+01,-1.050376024777688322e+01,-1.067869476843799248e+01,-1.029399282971291285e+01,-9.571998361698469182e+00,-8.343241342643631597e+00,-7.199115283522153241e+00,-6.645833515887199283e+00,-6.184866784443735277e+00,-4.961515972220928994e+00,-3.714823878888390940e+00,-2.456573234559971564e+00,-2.514339987250338471e+00,-2.056006344712296041e+00,-1.362235632502959204e+00,-9.279469749976700932e-01,-8.224537398143656475e-01,3.604025058505398726e-02,3.007010110174613837e-01,1.178307462060769126e-02,4.844250736379055455e-01,8.634703088328513632e-01,9.309766418129822307e-01,1.738901570709642463e+00,1.546969441000580536e+00,1.862130486503645432e+00,1.561547556999730357e+00,1.684042528449030574e+00,1.580623771755613527e+00,2.507461951668256361e+00,2.483278719480888519e+00,2.372987971790271988e+00,2.471472224314757327e+00,2.693503081117926357e+00,2.193998821556006895e+00,2.141165316492477988e+00,2.713613970751123983e+00,3.366583188764628254e+00,3.861735788383982015e+00,4.875346297646093952e+00,5.294230328339061487e+00,5.653606866946915055e+00,6.557325929230438000e+00,6.324287344178072701e+00,5.818270103481284039e+00,5.531574935500891854e+00,5.403938039266598103e+00,5.278087533035736634e+00,4.756862580674918739e+00,3.088104905462756733e+00,2.210921034706704980e+00,1.772709074639503113e+00,1.018230340033470460e+00,1.742735749677924550e+00,1.761751400649520960e+00,8.581502569518693058e-01,9.614903588267491585e-01,2.153392006901892752e-01,-7.221633330195275091e-01,2.693988877324420828e-01,-2.075215920576214679e-01,-8.593626266148620685e-01,-5.750550542039650770e-01,-6.581084493245806799e-01,-4.111230308705013381e-01,-2.571295403412608427e-01,-1.560723055822019090e+00,-2.291201267380872597e+00,-3.423431219963469996e+00,-3.517811177965788794e+00,-4.023838732652541772e+00,-3.582064658439407800e+00,-3.423759601549426712e+00,-3.275879038014616107e+00,-4.601274668862087580e+00,-4.230996102246001200e+00,-4.458679414278843289e+00,-5.435959676301951760e+00,-4.913160167878228179e+00,-3.816550881916443316e+00,-2.590266213335860268e+00,-2.372283205899630154e+00,-1.231958072109870850e+00,-4.944577668773916246e-01,-6.891636242794235701e-01,5.305595094401632794e-01,1.433940942991742240e+00,2.319632223244208813e+00,3.086670370521125140e+00,3.045696065265933949e+00,3.735363529214435818e+00,3.879956667874462362e+00,3.282118078195332522e+00,3.776672504955139953e+00,2.860566278935595008e+00,3.221649967723762664e+00,4.304004060415064892e+00,4.944603710959700749e+00,4.645526320414926857e+00,4.781923933793720494e+00,4.981297978997830889e+00,5.091735492706082056e+00,5.501132451472563467e+00,4.130191538865325640e+00,3.903104135753618475e+00,4.553674999699375725e+00,4.632791424225946031e+00,3.327417580948056397e+00,2.344768633184201256e+00,2.345273182465312800e+00,4.722981395467075183e-01,-3.543230399204112313e+00,-2.371914020135524659e+00,-1.494230636103291099e+00,-2.014440969391620317e+00,-2.132745188235161127e+00,-8.883606795143776935e-01,-5.697801498842899326e-01,1.942737786637555725e-02,-2.397384894217398088e-01,7.122474952430380979e-01,4.264490062833935502e-01,-9.679303224445894305e-01,-1.742740296397317090e+00,-9.389870755039301242e-01,-2.133119687650950336e-01,8.773020707390482009e-01,1.594556681496093642e+00,2.524594783800340192e+00,3.046938251366434258e+00,3.321368740716952317e+00,3.717495190781616721e+00,4.252267606554061885e+00,4.696611863831877010e+00,4.130614836250477317e+00,5.192619274573816668e+00,5.821573477613927849e+00,6.412754597805523815e+00
-1.130587511055799022e+00,-1.788702782352886045e+00,-3.417464761625685910e+00,-3.177931437737660847e+00,-2.616480774205729443e+00,-2.618397235469816398e+00,-2.175209281474236533e+00,-1.319533749672970657e+00,-6.097610025149722279e-01,-7.581397548765004268e-01,-2.201277198056760920e+00,-3.037857856075739438e+00,-3.508812579608547644e+00,-3.476876582881645472e+00,-3.862596205269051008e+00,-3.901764390382833181e+00,-3.471146380334991566e+00,-5.787788825119977609e+00,-7.082010291197381235e+00,-8.473847294034973388e+00,-1.073163853948217117e+01,-1.207785200604698694e+01,-1.246174142087344983e+01,-1.226413889978154259e+01,-1.205651400421119845e+01,-1.204715913581192765e+01,-1.136495986162224803e+01,-1.135359872907444689e+01,-1.214249372638948898e+01,-1.193681282584359948e+01,-1.268097360705824350e+01,-1.341628787908461540e+01,-1.435418383582642576e+01,-1.467913681143902060e+01,-1.338386050898776070e+01,-1.212599953215671000e+01,-1.164590907378247842e+01,-1.078491882059570450e+01,-1.093524985541190553e+01,-1.050376024777688322e+01,-1.067869476843799248e+01,-1.029399282971291285e+01,-9.571998361698469182e+00,-8.343241342643631597e+00,-7.199115283522153241e+00,-6.645833515887199283e+00,-6.184866784443735277e+00,-4.961515972220928994e+00,-3.714823878888390940e+00,-2.456573234559971564e+00,-2.514339987250338471e+00,-2.056006344712296041e+00,-1.362235632502959204e+00,-9.279469749976700932e-01,-8.224537398143656475e-01,3.604025058505398726e-02,3.007010110174626050e-01,1.178307462060769126e-02,4.844250736379055455e-01,8.634703088328513632e-01,9.309766418129822307e-01,1.738901570709642463e+00,1.546969441000580536e+00,1.862130486503645432e+00,1.561547556999730801e+00,1.684042528449030574e+00,1.580623771755613527e+00,2.507461951668256361e+00,2.483278719480888519e+00,2.372987971790271988e+00,2.471472224314757327e+00,2.693503081117926357e+00,2.193998821556006895e+00,2.141165316492477988e+00,2.713613970751123983e+00,3.366583188764625589e+00,3.861735788383982015e+00,4.875346297646093952e+00,5.294230328339061487e+00,5.653606866946915055e+00,6.557325929230438000e+00,6.324287344178072701e+00,5.818270103481284039e+00,5.531574935500891854e+00,5.403938039266598103e+00,5.278087533035736634e+00,4.756862580674918739e+00,3.088104905462756733e+00,2.210921034706704980e+00,1.772709074639503113e+00,1.018230340033470460e+00,1.742735749677924550e+00,1.761751400649520960e+00,8.581502569518693058e-01,9.614903588267488255e-01,2.153392006901892752e-01,-7.221633330195275091e-01,2.693988877324420828e-01,-2.075215920576214679e-01,-8.593626266148620685e-01,-5.750550542039650770e-01,-6.581084493245806799e-01,-4.111230308705013381e-01,-2.571295403412608427e-01,-1.560723055822019090e+00,-2.291201267380872597e+00,-3.423431219963469996e+00,-3.517811177965788794e+00,-4.023838732652541772e+00,-3.582064658439407800e+00,-3.423759601549426712e+00,-3.275879038014616107e+00,-4.601274668862087580e+00,-4.230996102246000312e+00,-4.458679414278843289e+00,-5.435959676301951760e+00,-4.913160167878228179e+00,-3.816550881916443316e+00,-2.590266213335860268e+00,-2.372283205899630154e+00,-1.231958072109872404e+00,-4.944577668773916246e-01,-6.891636242794235701e-01,5.305595094401632794e-01,1.433940942991742240e+00,2.319632223244208813e+00,3.086670370521125140e+00,3.045696065265933949e+00,3.735363529214435818e+00,3.879956667874462362e+00,3.282118078195332522e+00,3.776672504955139953e+00,2.860566278935595452e+00,3.221649967723762664e+00,4.304004060415064892e+00,4.944603710959700749e+00,4.645526320414926857e+00,4.781923933793720494e+00,4.981297978997830889e+00,5.091735492706082056e+00,5.501132451472563467e+00,4.130191538865325640e+00,3.903104135753618475e+00,4.553674999699375725e+00,4.632791424225946031e+00,3.327417580948056397e+00,2.344768633184201256e+00,2.345273182465312800e+00,4.722981395467075183e-01,-3.543230399204112313e+00,-2.371914020135524659e+00,-1.494230636103290655e+00,-2.014440969391620317e+00,-2.132745188235161127e+00,-8.883606795143776935e-01,-5.697801498842899326e-01,1.942737786637555725e-02,-2.397384894217398366e-01,7.122474952430380979e-01,4.264490062833935502e-01,-9.679303224445894305e-01,-1.742740296397317090e+00,-9.389870755039301242e-01,-2.133119687650950336e-01,8.773020707390482009e-01,1.594556681496093642e+00,2.524594783800340192e+00,3.046938251366434258e+00,3.321368740716952317e+00,3.717495190781616721e+00,4.252267606554060997e+00,4.696611863831877010e+00,4.130614836250477317e+00,5.192619274573816668e+00,5.821573477613927849e+00,6.412754597805523815e+00,6.992912600999786399e+00,7.378092967447370754e+00,7.543316425173138384e+00,7.647938487264305252e+00,8.280077476201906705e+00,8.391815856502434556e+00,7.957485715634471823e+00,7.772762360492853517e+00,7.921425529176450375e+00,8.007063923812767214e+00,8.455030629668492281e+00,9.084217142140007084e+00,8.153578981998451880e+00,8.143882906654475562e+00,8.553252276530530551e+00,8.326205732148167726e+00,8.488276955908913735e+00,8.680126853837872858e+00,8.470861922836505187e+00,8.175679103195710340e+00,7.576194772838310776e+00,7.903934244764189820e+00,7.488736827004113472e+00,7.989084733218112966e+00,8.356340467154142360e+00,8.058101867457898138e+00,8.028960694633681783e+00,7.601450602337832763e+00,7.225866435253499809e+00,7.664765743317007995e+00,8.208801655948411380e+00,8.575707548166635164e+00,8.447492245223537921e+00,8.904093329334061835e+00,9.233601720548819003e+00,8.697740083203106209e+00,8.229418658658595120e+00,8.458297061980548648e+00,9.008571618860811370e+00,9.369361054528551946e+00,9.555718856945286888e+00,9.423538563884550356e+00,9.709545062244679059e+00,9.270837366562247439e+00,9.424816739622920991e+00,9.759342245784209169e+00,9.812172749168107444e+00,9.341652673578462185e+00,8.502664768842254972e+00,7.262845593243612008e+00,7.344839429327986835e+00,6.864960395515254277e+00,7.260573817722602463e+00,7.043144130704980910e+00,7.291794344842919884e+00,7.149727700801384422e+00,6.955841419548892901e+00,7.077736035390329583e+00,6.681771726414149626e+00,7.139305430988098777e+00,7.151395877655176037e+00,8.022880142526489067e+00,8.112732371567954459e+00,8.286131952533375866e+00,9.239417643620271292e+00,9.312218302950480364e+00,9.761300079150309728e+00,9.686974882078763116e+00,8.664984059329446708e+00,8.368939519578741937e+00,8.156694991551395546e+00,7.958673220958005778e+00,8.173999665848851848e+00,6.913694957594855417e+00,6.187585519035620152e+00,6.233685601332861204e+00,6.139718395032271125e+00,5.637753205891229413e+00,4.043295642108780896e+00,3.624463334155628491e+00,3.960336275352020152e+00,3.136829338221448271e+00,2.392776305579260576e+00,2.819314860152695168e+00,8.842781945661261078e-01,-5.288057808910439084e-01,-4.290393021865964163e-01,-2.197288627052368604e+00,-3.567281029533151848e+00,-2.819648214779733042e+00,-2.639865359361412089e+00,-2.584735893888512770e+00,-3.308271578929392831e+00,-6.015082277017194556e+00,-6.568272283421234370e+00,-8.705343569346883470e+00,-1.111446207606574887e+01,-1.109506682774819986e+01,-9.960230918641013176e+00,-9.483638917322426920e+00,-9.642710419598527594e+00,-9.290001723644680354e+00,-9.491018949803052607e+00,-9.634644406765755065e+00,-1.137819021416208187e+01,-1.048814442269474512e+01,-1.216615774287964946e+01,-1.616206096653570157e+01,-1.462201168442455135e+01,-1.385760994794133261e+01,-1.351319449174100740e+01,-1.298655278597036400e+01,-1.163820955445201832e+01,-1.027954881706743073e+01,-8.123494310653917694e+00,-6.921678922574448833e+00,-5.784528309710410987e+00,-4.664413305454269576e+00,-4.044566222243535236e+00,-3.072124164232004073e+00,-2.006336178133373505e+00,-2.055197186602588211e+00,-1.988762938015017800e+00,-1.042932003431316312e+00,-9.610634480088046105e-01
4.304004060415064892e+00,4.944603710959700749e+00,4.645526320414926857e+00,4.781923933793720494e+00,4.981297978997830889e+00,5.091735492706082056e+00,5.501132451472563467e+00,4.130191538865325640e+00,3.903104135753618475e+00,4.553674999699375725e+00,4.632791424225946031e+00,3.327417580948056397e+00,2.344768633184201256e+00,2.345273182465312800e+00,4.722981395467075183e-01,-3.543230399204112313e+00,-2.371914020135524659e+00,-1.494230636103291099e+00,-2.014440969391620762e+00,-2.132745188235161127e+00,-8.883606795143776935e-01,-5.697801498842899326e-01,1.942737786637555725e-02,-2.397384894217398366e-01,7.122474952430380979e-01,4.264490062833935502e-01,-9.679303224445894305e-01,-1.742740296397317090e+00,-9.389870755039301242e-01,-2.133119687650950336e-01,8.773020707390482009e-01,1.594556681496093642e+00,2.524594783800340192e+00,3.046938251366434258e+00,3.321368740716952317e+00,3.717495190781616721e+00,4.252267606554061885e+00,4.696611863831875233e+00,4.130614836250477317e+00,5.192619274573816668e+00,5.821573477613927849e+00,6.412754597805523815e+00,6.992912600999786399e+00,7.378092967447370754e+00,7.543316425173138384e+00,7.647938487264305252e+00,8.280077476201906705e+00,8.391815856502434556e+00,7.957485715634471823e+00,7.772762360492853517e+00,7.921425529176450375e+00,8.007063923812767214e+00,8.455030629668492281e+00,9.084217142140007084e+00,8.153578981998451880e+00,8.143882906654482667e+00,8.553252276530528775e+00,8.326205732148167726e+00,8.488276955908913735e+00,8.680126853837872858e+00,8.470861922836505187e+00,8.175679103195710340e+00,7.576194772838310776e+00,7.903934244764189820e+00,7.488736827004113472e+00,7.989084733218112966e+00,8.356340467154142360e+00,8.058101867457898138e+00,8.028960694633681783e+00,7.601450602337832763e+00,7.225866435253499809e+00,7.664765743317007995e+00,8.208801655948411380e+00,8.575707548166635164e+00,8.447492245223536145e+00,8.904093329334063611e+00,9.233601720548819003e+00,8.697740083203106209e+00,8.229418658658595120e+00,8.458297061980548648e+00,9.008571618860811370e+00,9.369361054528551946e+00,9.555718856945286888e+00,9.423538563884550356e+00,9.709545062244679059e+00,9.270837366562247439e+00,9.424816739622920991e+00,9.759342245784209169e+00,9.812172749168107444e+00,9.341652673578462185e+00,8.502664768842254972e+00,7.262845593243612008e+00,7.344839429327986835e+00,6.864960395515254277e+00,7.260573817722603351e+00,7.043144130704980910e+00,7.291794344842919884e+00,7.149727700801384422e+00,6.955841419548892901e+00,7.077736035390329583e+00,6.681771726414149626e+00,7.139305430988098777e+00,7.151395877655176037e+00,8.022880142526489067e+00,8.112732371567954459e+00,8.286131952533375866e+00,9.239417643620271292e+00,9.312218302950480364e+00,9.761300079150309728e+00,9.686974882078763116e+00,8.664984059329446708e+00,8.368939519578745490e+00,8.156694991551395546e+00,7.958673220958001338e+00,8.173999665848851848e+00,6.913694957594855417e+00,6.187585519035620152e+00,6.233685601332861204e+00,6.139718395032271125e+00,5.637753205891229413e+00,4.043295642108780896e+00,3.624463334155628491e+00,3.960336275352020152e+00,3.136829338221448271e+00,2.392776305579260576e+00,2.819314860152695168e+00,8.842781945661261078e-01,-5.288057808910439084e-01,-4.290393021865964163e-01,-2.197288627052368604e+00,-3.567281029533151848e+00,-2.819648214779733042e+00,-2.639865359361412089e+00,-2.584735893888512770e+00,-3.308271578929392831e+00,-6.015082277017194556e+00,-6.568272283421234370e+00,-8.705343569346883470e+00,-1.111446207606574887e+01,-1.109506682774819986e+01,-9.960230918641013176e+00,-9.483638917322426920e+00,-9.642710419598527594e+00,-9.290001723644680354e+00,-9.491018949803052607e+00,-9.634644406765755065e+00,-1.137819021416208187e+01,-1.048814442269474512e+01,-1.216615774287964236e+01,-1.616206096653570157e+01,-1.462201168442455135e+01,-1.385760994794133438e+01,-1.351319449174100740e+01,-1.298655278597036400e+01,-1.163820955445201832e+01,-1.027954881706743073e+01,-8.123494310653917694e+00,-6.921678922574448833e+00,-5.784528309710410987e+00,-4.664413305454269576e+00,-4.044566222243535236e+00,-3.072124164232004073e+00,-2.006336178133373505e+00,-2.055197186602588211e+00,-1.988762938015017800e+00,-1.042932003431316312e+00,-9.610634480088046105e-01,-7.796652828326139373e-01,-8.186306797800527724e-01,-1.733651426564473408e-01,2.764597469992580159e-02,3.651151059827361656e-01,8.246909269579522084e-01,1.897677443040129086e+00,2.158864156434039838e+00,2.432704746141108210e+00,2.568887157491879236e+00,1.772645202392483244e+00,1.210284682451821414e+00,1.272420063406048740e+00,1.861244756340198592e+00,1.316080474889836704e+00,1.606774188823132388e+00,1.155540317442404152e+00,9.438480944515426074e-01,1.546225228969974497e+00,1.462857741404262502e+00,1.915589811752913318e+00,1.449941398954920135e+00,5.297711247378694699e-01,-1.224228260560973752e-01,6.813941841876731687e-01,1.763095607140102439e-01,-9.041214308659614174e-01,-1.050299503373905985e+00,-1.929589780810077482e+00,-9.119396377807450493e-01,-1.129030256030405521e+00,1.389016979085344085e-02,6.135301882203244572e-01,7.862235276950039209e-01,1.165504464200051382e+00,1.624554404127968255e+00,2.484898355798361713e+00,1.769818139431730053e+00,1.930862570938441714e+00,1.477597292410047558e+00,2.107824509070474139e+00,2.350178466210109285e+00,2.722185112449163835e+00,2.932601012900808435e+00,3.473167865158506729e+00,4.129537391459573215e+00,4.153340976404058971e+00,4.136531068300600467e+00,3.697269992377842929e+00,3.675376563059048696e+00,2.183651300903371340e+00,1.204707021046582893e+00,-2.041063119004704884e-01,-5.352974458267609759e-01,-1.344549469122308771e+00,-2.218074043626709013e+00,-3.336107648105173240e+00,-4.598935116539620616e+00,-5.216691790955235497e+00,-5.429794369740757354e+00,-6.142330213354526336e+00,-7.590696296604262372e+00,-9.231668909927043032e+00,-1.140208595145878512e+01,-1.328100116056591951e+01,-1.358211426993961268e+01,-1.238762053518768624e+01,-1.150184367172251676e+01,-1.012541368225658900e+01,-9.292127560687323040e+00,-7.715698599261199497e+00,-6.595720291224523635e+00,-5.994100055958229589e+00,-4.962503574874897794e+00,-4.403895631232380481e+00,-3.772734514423610186e+00,-3.765050766309435026e+00,-3.214687556358179155e+00,-3.752999725814575083e+00,-3.832451038670658949e+00,-4.011534287446471225e+00,-3.518125279155694951e+00,-3.136678529780187574e+00,-3.028281534715114631e+00,-3.921701948240200242e+00,-3.274292476243697347e+00,-3.379862839240058037e+00,-4.514409112549210512e+00,-5.554762873103750387e+00,-5.248391658323715347e+00,-4.422624054673071292e+00,-3.455598371697644389e+00,-4.145357571656777651e+00,-5.026973450942286981e+00,-4.455987767681556022e+00,-3.697767185282550884e+00,-2.333457349750489573e+00,-1.776761113808343673e+00,-1.251860975564907719e+00,-1.035816936716628112e+00,-1.039161379383705563e+00,-6.879813115005428692e-01,1.444712828972105900e-01,1.449043400817403349e+00,2.177096105364572765e+00,2.636412670038045913e+00,3.627796820297780833e+00,4.022076078297767587e+00,3.855356973300903434e+00,4.462421721401841346e+00,5.172306596589292482e+00,5.813568369653740575e+00,5.919516859289372768e+00,5.556275332735117090e+00,6.149596861278781468e+00,7.065064756674949820e+00,6.933704819657782181e+00,6.766709016578015934e+00,7.144147087997331447e+00,7.144518478298011566e+00,6.351227182343934352e+00,6.400700516706804954e+00,6.563093431714603909e+00,6.506066818541413888e+00,7.010817419047013388e+00,6.798825721902078456e+00,6.488074867679520352e+00,5.860277802136986125e+00,6.295464703755472513e+00,6.180453939288044651e+00,6.590120996614039051e+00,7.311030708224800279e+00,7.819459745619004920e+00,8.270686129151169297e+00
